,Dim1,Dim2,Dim3,Dim4,Dim5,Dim6,Dim7,Dim8,Class
263,-1.0906568765640259,-0.559860110282898,-0.3435657024383545,0.8188600540161133,-0.6049238443374634,-1.3365707397460938,-1.8743945360183716,-0.13667845726013184,1.0
474,0.0520939826965332,2.4743235111236572,-0.6059715747833252,1.7376563549041748,0.9849460124969482,-1.3821353912353516,0.3610227108001709,2.7246525287628174,1.0
79,-1.554383635520935,0.08252835273742676,-0.2585282325744629,0.5989851951599121,0.4395902156829834,-1.6657862663269043,1.1630440950393677,0.4183082580566406,0.0
949,-0.28844141960144043,1.6666414737701416,0.08867311477661133,1.0440881252288818,1.4991018772125244,-1.1813769340515137,-0.26606154441833496,1.5995690822601318,1.0
893,-0.9767009019851685,0.8071854114532471,-0.5830838680267334,2.2211215496063232,0.5760898590087891,-0.7467527389526367,-0.7951998710632324,0.9585723876953125,1.0
23,-0.8396925926208496,1.9429590702056885,0.14616680145263672,1.5023560523986816,0.9274289608001709,-1.8028939962387085,0.28683340549468994,-0.06136906147003174,0.0
381,0.3202798366546631,1.3729362487792969,-0.08817195892333984,1.359682559967041,1.089444637298584,-0.9752193689346313,-0.11543154716491699,1.1207962036132812,1.0
653,-1.407593846321106,0.525263786315918,-1.0851870775222778,0.6829828023910522,1.1475744247436523,-0.236785888671875,-0.7616887092590332,0.49579906463623047,1.0
445,1.0674448013305664,0.7730991840362549,-0.13463950157165527,1.0580627918243408,1.6484239101409912,-1.00992751121521,-0.27059173583984375,-0.32600295543670654,1.0
698,-0.5020530223846436,-0.7153515815734863,-0.6524043083190918,0.8176760673522949,-0.7763830423355103,-1.560089111328125,-0.1870424747467041,0.5178980827331543,1.0
280,0.01046609878540039,-0.4118053913116455,0.8294212818145752,0.5671473741531372,-0.7098742723464966,-1.5179212093353271,-0.2359459400177002,2.307389497756958,1.0
282,0.09720563888549805,0.15401792526245117,-0.4594385623931885,1.1858488321304321,0.01831364631652832,-0.868829607963562,-1.7781671285629272,-0.11373734474182129,1.0
56,-1.2092771530151367,0.9414019584655762,-0.9268388748168945,1.0227079391479492,-0.3699740171432495,-1.832695722579956,0.027423977851867676,0.8848789930343628,0.0
416,0.0065822601318359375,0.0775073766708374,0.31684327125549316,2.0801706314086914,0.16981840133666992,-0.9703265428543091,-1.6470669507980347,-0.37587249279022217,1.0
833,1.0882070064544678,0.8300416469573975,-0.06346249580383301,1.8760652542114258,0.04621624946594238,-0.8488606214523315,-0.6957883834838867,-1.0576914548873901,1.0
377,0.07544493675231934,1.2550220489501953,0.1457064151763916,-0.1520671248435974,-0.8967883586883545,-2.0234200954437256,-0.7541968822479248,0.36885690689086914,1.0
248,-0.364487886428833,1.9692542552947998,0.4174947738647461,1.1693044900894165,1.3500292301177979,-1.186183214187622,0.6754970550537109,1.5755729675292969,1.0
519,-0.4021151065826416,-0.21134233474731445,0.7287626266479492,1.738614559173584,-0.22571587562561035,-1.4171247482299805,-0.7142641544342041,0.25774455070495605,1.0
397,-0.07004904747009277,1.6495554447174072,-0.3893158435821533,1.8714218139648438,1.3447794914245605,-0.3743603229522705,-0.12869787216186523,-0.14397120475769043,1.0
944,0.5597567558288574,0.07722938060760498,1.0903284549713135,1.8292663097381592,-0.25924134254455566,-1.066614031791687,-0.34250617027282715,0.3324718475341797,1.0
799,-1.5157092809677124,1.0707950592041016,0.041852712631225586,1.684624195098877,-0.9137850999832153,-2.5789365768432617,-1.1439998149871826,1.162735939025879,1.0
326,0.0665736198425293,0.1594771146774292,-0.44725513458251953,0.8985648155212402,-0.04513072967529297,-1.5467979907989502,-1.2035046815872192,-0.22756290435791016,1.0
275,-0.9611023664474487,0.7014529705047607,1.0556190013885498,0.8958221673965454,1.1438143253326416,-1.082662582397461,-0.29922914505004883,1.3920626640319824,1.0
424,0.6598639488220215,0.710296630859375,0.12244749069213867,1.1401785612106323,2.197528600692749,-1.1529946327209473,-0.9340729713439941,0.9108235836029053,1.0
343,-0.8960447311401367,-0.05714774131774902,0.0884256362915039,0.6843893527984619,1.4307141304016113,-0.666454553604126,-1.3172929286956787,1.654026985168457,1.0
194,-1.1078749895095825,0.7337825298309326,0.5802915096282959,0.7553904056549072,1.2478396892547607,-1.0349057912826538,-0.5516486167907715,2.0832297801971436,1.0
825,-0.06399798393249512,0.8383209705352783,-0.06265497207641602,1.5651404857635498,1.0249383449554443,-0.7371222972869873,-0.42717528343200684,1.1959071159362793,1.0
502,-1.2605972290039062,1.1640403270721436,-1.008724331855774,1.0231224298477173,-0.4531151056289673,-1.878953218460083,-0.6339225769042969,1.9298040866851807,1.0
523,-1.084768533706665,1.075495958328247,-1.1142421960830688,1.283507227897644,0.208709716796875,-1.2741434574127197,-0.5733568668365479,0.44701075553894043,1.0
631,-0.2237706184387207,0.12446773052215576,-0.8838706016540527,1.1439427137374878,0.4084136486053467,-1.094512701034546,-1.0862152576446533,-0.18612349033355713,1.0
714,-0.6057949066162109,-0.09775018692016602,-1.1613619327545166,1.307094931602478,0.8478147983551025,-0.9763609170913696,-0.6021111011505127,0.3078114986419678,1.0
485,0.29482102394104004,1.2910144329071045,-0.49643945693969727,1.645674705505371,1.2286028861999512,-1.351241111755371,0.1101987361907959,1.4495737552642822,1.0
573,-0.6891021728515625,0.5509634017944336,-0.7561831474304199,0.600053071975708,2.444624662399292,-0.8764404058456421,-1.4936283826828003,-0.6532399654388428,1.0
242,-1.6820886135101318,-1.717045783996582,0.16510939598083496,2.2206201553344727,0.6423711776733398,-1.3339910507202148,0.23267245292663574,2.035921812057495,1.0
700,0.7594954967498779,0.5451693534851074,0.9413306713104248,0.9831551313400269,-0.4753084182739258,-1.0608997344970703,-1.7701820135116577,0.022518396377563477,1.0
300,-2.013185977935791,0.2246997356414795,0.44967031478881836,1.4963915348052979,-0.19659292697906494,-1.3590563535690308,-0.3474247455596924,-0.12074005603790283,1.0
668,-0.05771064758300781,1.2590937614440918,0.18525362014770508,0.6463704109191895,1.6154053211212158,-1.3260029554367065,0.8230147361755371,2.0724518299102783,1.0
940,0.8673992156982422,-0.7554261684417725,0.866361141204834,0.901418924331665,0.5166926383972168,-1.314576268196106,-1.3934776782989502,-0.5470600128173828,1.0
681,0.11813950538635254,0.06693804264068604,-0.23863601684570312,1.3598921298980713,1.7437844276428223,-1.191446304321289,-1.4257947206497192,0.4185972213745117,1.0
393,-0.506263256072998,1.7424886226654053,-0.5223374366760254,0.8466602563858032,0.8796098232269287,-1.074831247329712,-0.0498204231262207,-0.2156665325164795,1.0
188,-1.0404902696609497,0.374009370803833,-2.687281370162964,0.32827430963516235,-0.10576522350311279,-1.4406393766403198,-1.155503273010254,1.4017059803009033,1.0
640,-0.049810171127319336,-0.011756300926208496,-0.34179043769836426,1.4864338636398315,-0.130096435546875,-0.3223397731781006,-0.9620091915130615,0.10112833976745605,1.0
408,-0.01938605308532715,0.8064925670623779,0.523930549621582,1.0565006732940674,0.6754248142242432,-1.302542805671692,-0.1499638557434082,-0.27536237239837646,1.0
1071,-0.3094205856323242,-0.5334397554397583,-0.480623722076416,0.9510452747344971,0.8648934364318848,-1.5712766647338867,-1.7626789808273315,-1.5549070835113525,1.0
808,-1.054605484008789,0.6742632389068604,-1.42899751663208,0.6143995523452759,1.8023536205291748,-0.47194719314575195,-0.8527867794036865,0.2650001049041748,1.0
1063,-0.4427318572998047,0.8394427299499512,-1.1641095876693726,1.2140341997146606,1.4944262504577637,-1.1835875511169434,-0.6112020015716553,0.5917482376098633,1.0
921,0.5463888645172119,-0.2410874366760254,0.10602450370788574,1.0142910480499268,-0.3774353265762329,-1.7776916027069092,-1.0645084381103516,-0.5051673650741577,1.0
78,-0.0008876323699951172,1.013911485671997,-0.25492405891418457,1.263517141342163,1.4614436626434326,-0.8287782669067383,-0.5679597854614258,0.055898308753967285,0.0
547,0.6617722511291504,0.6719303131103516,0.3628380298614502,1.0742796659469604,1.0490484237670898,-1.3400033712387085,-0.7489771842956543,0.0018286705017089844,1.0
560,0.41695594787597656,-0.2627425193786621,-0.2647883892059326,1.174490213394165,0.13745450973510742,-1.158326268196106,-1.2770822048187256,-1.0968165397644043,1.0
690,-0.08716559410095215,1.1822361946105957,0.27913331985473633,-0.26379457116127014,1.5389885902404785,-0.8438376188278198,-0.7369232177734375,1.3882637023925781,1.0
620,0.7850368022918701,2.186422348022461,0.04296588897705078,1.6457254886627197,0.19830799102783203,-0.6737983226776123,0.3572835922241211,0.7988033294677734,1.0
216,-1.1968178749084473,0.570631742477417,-0.9514926671981812,1.2194660902023315,0.09927988052368164,-1.2163214683532715,-0.9135866165161133,1.8106541633605957,1.0
109,-0.5703496932983398,2.0090301036834717,-0.15465879440307617,-0.174957275390625,0.6574192047119141,-0.9973320960998535,0.4877370595932007,1.0229772329330444,0.0
887,-1.2751802206039429,0.9879245758056641,0.9430365562438965,-0.4070180356502533,1.1925241947174072,-0.732454776763916,-0.4525153636932373,0.2699916362762451,1.0
488,-0.41558170318603516,-0.7834787964820862,1.2693297863006592,1.137925386428833,-1.0728508234024048,-0.8775895833969116,-1.4952976703643799,0.030696868896484375,1.0
1007,0.42731571197509766,2.9182913303375244,-0.6468997001647949,1.5228203535079956,0.4584789276123047,-1.7670435905456543,0.6340339183807373,2.696120500564575,1.0
205,0.11995887756347656,0.11853539943695068,-1.1122119426727295,0.8156763315200806,-0.5123562812805176,-0.8567186594009399,-1.1667208671569824,-1.1497653722763062,1.0
29,-0.5300171375274658,0.2038421630859375,-1.6543588638305664,0.5869543552398682,0.022997617721557617,-1.4072999954223633,0.5666512250900269,0.5543621778488159,0.0
1070,-1.667400598526001,0.723109245300293,-0.9304636716842651,1.763458013534546,-0.03260684013366699,-1.4320846796035767,0.05192971229553223,-0.1150965690612793,1.0
578,0.9191107749938965,1.049835443496704,-0.6757564544677734,0.44226282835006714,1.338139533996582,-0.9950621128082275,-0.056939125061035156,0.055419921875,1.0
554,-0.508864164352417,2.143674612045288,0.151076078414917,0.477814257144928,0.8633382320404053,-1.2185324430465698,-0.10511088371276855,0.45749735832214355,1.0
1044,-0.2039632797241211,1.0010035037994385,-0.7941018342971802,0.5773299932479858,0.741605281829834,-0.8963583707809448,-1.0146138668060303,1.2044825553894043,1.0
316,-0.9056591987609863,0.8754160404205322,0.6098864078521729,2.3523080348968506,0.1977238655090332,-0.5949723720550537,0.8232002258300781,1.4588336944580078,1.0
951,-0.8437788486480713,1.9911096096038818,0.5187058448791504,1.060925006866455,1.6490557193756104,-0.8239974975585938,0.5257735252380371,-0.34917330741882324,1.0
713,1.029477596282959,0.5547654628753662,0.0005385875701904297,0.9932824373245239,-0.1400226354598999,-0.8749758005142212,-2.4178807735443115,0.24584007263183594,1.0
1093,-0.2875957489013672,0.5770809650421143,-0.3068826198577881,0.6745203733444214,1.5409865379333496,-0.759568452835083,-0.914823055267334,-0.12090945243835449,1.0
1086,-0.4818568229675293,0.7754991054534912,0.010792016983032227,0.6312406063079834,0.08253216743469238,-1.5061275959014893,-1.2436684370040894,0.2795286178588867,1.0
832,0.6458470821380615,0.942042350769043,0.06147146224975586,1.7341153621673584,0.9410958290100098,-0.5987446308135986,-1.986801028251648,0.7602391242980957,1.0
767,-0.9503726959228516,0.8598475456237793,-1.5119141340255737,1.39120352268219,0.3565523624420166,-1.1705044507980347,-0.3434581756591797,0.7073657512664795,1.0
860,-0.19541120529174805,0.3610198497772217,-0.45677685737609863,1.4605342149734497,0.11087930202484131,-0.7790179252624512,-0.5349979400634766,-0.11149108409881592,1.0
795,0.21940040588378906,0.10406196117401123,-0.5200695991516113,0.707141637802124,0.34394216537475586,-0.9192299842834473,-1.3186296224594116,0.27506351470947266,1.0
1130,-0.07803511619567871,1.159576177597046,0.5362467765808105,1.2421008348464966,1.4449012279510498,-0.6469197273254395,0.10910892486572266,0.9992897510528564,1.0
267,-1.192457675933838,1.2223615646362305,0.06262946128845215,1.5378745794296265,-0.05422699451446533,-1.5414005517959595,-0.2769486904144287,0.8734622001647949,1.0
130,-0.4732813835144043,0.4498710632324219,-0.6044595241546631,0.8259367942810059,-0.3268550634384155,-1.5126429796218872,0.3693188428878784,0.8273762464523315,0.0
334,-1.9436622858047485,0.9799928665161133,0.6618614196777344,1.3426185846328735,0.1145864725112915,-1.4177287817001343,-0.7672634124755859,1.330399751663208,1.0
1043,0.18596172332763672,-0.3477665185928345,0.05175304412841797,0.4713858962059021,-0.17180442810058594,-1.2766706943511963,-1.4369151592254639,-0.484788179397583,1.0
857,0.6673293113708496,0.9075863361358643,-0.3459761142730713,1.0571969747543335,1.3943586349487305,-1.3361120223999023,-0.0273745059967041,0.522026538848877,1.0
137,-0.21683382987976074,0.014480352401733398,-0.8677473068237305,1.1845438480377197,-0.10279059410095215,-1.768756628036499,0.3648918867111206,1.0845247507095337,0.0
323,-1.593302845954895,0.9144361019134521,-0.49334287643432617,0.9427903890609741,1.004582166671753,-1.086943507194519,-0.6186671257019043,0.0014693737030029297,1.0
369,0.6866631507873535,2.4939849376678467,-0.07143545150756836,1.329854130744934,0.3511326313018799,-1.4051599502563477,-1.0033290386199951,1.687049150466919,1.0
783,-0.20176482200622559,1.5878841876983643,0.22264957427978516,1.5174020528793335,1.3272364139556885,-1.0839084386825562,-0.03622865676879883,3.0354769229888916,1.0
269,-1.15232253074646,1.1495420932769775,-1.432509183883667,0.5993720293045044,0.4606914520263672,-0.9516887664794922,-0.3378448486328125,0.7293264865875244,1.0
274,0.9344220161437988,-0.47913920879364014,-1.2592662572860718,-0.13289356231689453,-0.45388972759246826,-1.4018458127975464,-0.8997955322265625,0.17676830291748047,1.0
1041,0.5193798542022705,1.3527967929840088,0.6824030876159668,1.2447504997253418,0.157090425491333,-1.671208381652832,0.5631558895111084,1.8156049251556396,1.0
867,0.2896120548248291,0.8560826778411865,-0.29630327224731445,1.6381542682647705,0.7749924659729004,-1.2428433895111084,-0.312091588973999,1.0265016555786133,1.0
129,-1.9666638374328613,0.6905505657196045,-0.9621319770812988,0.026937484741210938,0.4017941951751709,-1.8619574308395386,0.20648014545440674,0.019472122192382812,0.0
116,0.21521949768066406,-0.3657785654067993,-0.712202787399292,1.2345693111419678,-0.8243691921234131,-1.2853659391403198,0.18241918087005615,1.4227126836776733,0.0
847,-1.923567771911621,-0.23550915718078613,-0.3181912899017334,0.8329973220825195,-0.16803956031799316,-1.4198033809661865,-1.6320157051086426,0.27669310569763184,1.0
341,0.9890360832214355,-0.0072021484375,-0.9157216548919678,0.5594708919525146,1.1929662227630615,-1.4621357917785645,-0.6510565280914307,1.1704120635986328,1.0
571,1.041269063949585,0.33637213706970215,0.9154748916625977,1.021140456199646,1.7838048934936523,-0.3190481662750244,-0.6903026103973389,-0.40828824043273926,1.0
622,-0.5434916019439697,0.6313185691833496,0.23113322257995605,0.7600439786911011,0.7996785640716553,-1.2415398359298706,-1.0090241432189941,1.6587071418762207,1.0
102,-1.5278041362762451,-0.04114675521850586,-1.664710521697998,1.827672004699707,-1.6120953559875488,-0.9527826309204102,0.7476876974105835,-0.7852957248687744,0.0
885,-0.8380768299102783,0.699409008026123,-0.40173983573913574,1.3626056909561157,-0.01612257957458496,-1.3639191389083862,-0.8762931823730469,1.318387508392334,1.0
923,-0.4712488651275635,0.8174746036529541,-0.06700420379638672,0.7635554075241089,0.831615686416626,-0.6875543594360352,-0.47588181495666504,0.9243714809417725,1.0
358,-0.9348911046981812,-0.20403385162353516,-0.6283307075500488,0.40496140718460083,-0.19397270679473877,-1.5353630781173706,-1.8772379159927368,-0.7422548532485962,1.0
540,-0.062110185623168945,0.937232494354248,-1.1324241161346436,2.0722813606262207,1.0852055549621582,-0.3336641788482666,-0.5505390167236328,1.3389201164245605,1.0
244,-1.2680963277816772,0.07626533508300781,-0.1463923454284668,1.1547433137893677,0.8669824600219727,-1.16421377658844,-0.43715953826904297,-0.7306039333343506,1.0
716,0.4893338680267334,1.2378664016723633,-0.3197593688964844,1.1525951623916626,1.109431266784668,-0.9192674160003662,-0.1353754997253418,0.7430534362792969,1.0
897,0.7137694358825684,-0.7227226495742798,-0.22926783561706543,1.1321035623550415,-0.2352609634399414,-1.322346568107605,-1.1674778461456299,-0.009079217910766602,1.0
743,0.8070459365844727,-0.21170270442962646,-0.20448732376098633,0.19407504796981812,-0.6143066883087158,-0.39727044105529785,-1.8120849132537842,0.7072041034698486,1.0
193,0.8673992156982422,-0.7554261684417725,0.866361141204834,0.901418924331665,0.5166926383972168,-1.314576268196106,-1.3934776782989502,-0.5470600128173828,1.0
